feat	0	1	2	3	4	5	6	7	8	9	10	11	12	13	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	58	59	60	61	62	63	64
ANKS1A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANPEP	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	0.0	4.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	4.0	0.0
AP1G2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	6.666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0
AP4E1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	4.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	5.333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0
APC	0.0	0.0	1.3333333333333333	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	4.0	1.3333333333333333	4.0	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	1.3333333333333333	4.0	0.0	2.6666666666666665	0.0	1.3333333333333333	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	4.0	0.0	0.0	0.0	4.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	5.333333333333333	2.6666666666666665	0.0	0.0	1.3333333333333333	5.333333333333333	0.0	5.333333333333333	0.0
APH1B	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	4.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	5.333333333333333	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0
APOLD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AQR	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	1.3333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.0
AREL1	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	4.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.333333333333333	0.0
ARFGEF1	1.3333333333333333	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	6.666666666666666	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	6.666666666666666	0.0
ARFGEF2	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	6.666666666666666	0.0	0.0	0.0	0.0	1.3333333333333333	4.0	5.333333333333333	0.0	0.0	9.333333333333332	4.0	5.333333333333333	0.0	0.0	0.0	2.6666666666666665	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	4.0	0.0	0.0	2.6666666666666665	0.0	0.0
ARHGAP18	1.3333333333333333	4.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	2.6666666666666665	2.6666666666666665	2.6666666666666665	0.0	5.333333333333333	0.0	1.3333333333333333	4.0	2.6666666666666665	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	4.0	2.6666666666666665	5.333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	2.6666666666666665	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	2.6666666666666665	5.333333333333333	4.0	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0
ARHGAP20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	4.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	5.333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
ARHGAP29	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.3333333333333333	6.666666666666666	6.666666666666666	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARHGEF10L	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0
ARHGEF11	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	4.0	0.0	0.0	2.6666666666666665	4.0	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	4.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	5.333333333333333	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0
ARHGEF3	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	1.3333333333333333	0.0	4.0	0.0	0.0	2.6666666666666665	4.0	0.0	0.0	0.0	5.333333333333333	0.0	1.3333333333333333	0.0	4.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	2.6666666666666665	0.0
ARHGEF6	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	1.3333333333333333	0.0	4.0	0.0	2.6666666666666665	0.0	0.0	2.6666666666666665	5.333333333333333	1.3333333333333333	0.0	0.0	5.333333333333333	2.6666666666666665	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	4.0	0.0	2.6666666666666665	0.0	0.0	0.0
ARHGEF9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	5.333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	5.333333333333333	4.0	2.6666666666666665	0.0	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	4.0	1.3333333333333333	6.666666666666666	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	6.666666666666666	0.0	9.333333333333332	0.0	4.0	1.3333333333333333	0.0	0.0	0.0
ARID1A	6.666666666666666	0.0	1.3333333333333333	1.3333333333333333	2.6666666666666665	0.0	1.3333333333333333	4.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	4.0	0.0	2.6666666666666665	0.0	12.0	2.6666666666666665	4.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	4.0	2.6666666666666665	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	2.6666666666666665	0.0	0.0	5.333333333333333	2.6666666666666665	2.6666666666666665	0.0	1.3333333333333333	0.0	5.333333333333333	2.6666666666666665	2.6666666666666665	2.6666666666666665	5.333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333
ARID2	0.0	0.0	4.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	4.0	6.666666666666666	0.0	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.333333333333333	2.6666666666666665	4.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	4.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0
ARID4A	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	4.0	0.0	1.3333333333333333	0.0	2.6666666666666665	1.3333333333333333	0.0	6.666666666666666	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	0.0
ARIH1	0.0	2.6666666666666665	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	4.0	0.0	4.0	1.3333333333333333	2.6666666666666665	4.0	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	2.6666666666666665	0.0	2.6666666666666665	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	2.6666666666666665
ARL10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARL3	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	4.0	0.0	1.3333333333333333	0.0	4.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	5.333333333333333	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	4.0	1.3333333333333333	1.3333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333
ARL4C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSD	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	5.333333333333333	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0
ARSG	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0
ASAP2	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	2.6666666666666665	2.6666666666666665	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	4.0	6.666666666666666	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	4.0	2.6666666666666665	0.0	4.0	0.0	6.666666666666666	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASAP3	2.6666666666666665	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	2.6666666666666665	2.6666666666666665	5.333333333333333	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	4.0	0.0	1.3333333333333333	4.0	10.666666666666666	0.0	0.0	2.6666666666666665	2.6666666666666665	1.3333333333333333	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	2.6666666666666665	2.6666666666666665	2.6666666666666665	1.3333333333333333	13.333333333333332	4.0	4.0	0.0	5.333333333333333	4.0	2.6666666666666665	2.6666666666666665
ASCC3	2.6666666666666665	0.0	8.0	1.3333333333333333	6.666666666666666	4.0	0.0	5.333333333333333	4.0	0.0	0.0	5.333333333333333	2.6666666666666665	2.6666666666666665	0.0	0.0	8.0	2.6666666666666665	0.0	12.0	4.0	2.6666666666666665	5.333333333333333	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	5.333333333333333	13.333333333333332	2.6666666666666665	6.666666666666666	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	10.666666666666666	9.333333333333332	1.3333333333333333	2.6666666666666665	12.0	4.0	8.0	1.3333333333333333	5.333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	6.666666666666666	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0
ASH1L	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	5.333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0
ASPM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATAD2B	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333
ATF7IP	6.666666666666666	0.0	2.6666666666666665	0.0	0.0	5.333333333333333	1.3333333333333333	1.3333333333333333	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	6.666666666666666	1.3333333333333333	13.333333333333332	0.0	2.6666666666666665	2.6666666666666665	0.0	2.6666666666666665	4.0	1.3333333333333333	0.0	1.3333333333333333	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	5.333333333333333	4.0	0.0	1.3333333333333333	5.333333333333333	0.0	0.0	2.6666666666666665	4.0	2.6666666666666665	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	2.6666666666666665	4.0	4.0	0.0	4.0	4.0	0.0	6.666666666666666	0.0	0.0	4.0
ATG14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	4.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
ATG16L1	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0
ATM	0.0	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	4.0	0.0	1.3333333333333333	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	6.666666666666666	0.0	10.666666666666666	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	4.0	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0
ATP10A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	5.333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATP11A	1.3333333333333333	2.6666666666666665	1.3333333333333333	1.3333333333333333	5.333333333333333	1.3333333333333333	0.0	5.333333333333333	1.3333333333333333	0.0	0.0	0.0	4.0	0.0	1.3333333333333333	2.6666666666666665	0.0	2.6666666666666665	0.0	4.0	0.0	6.666666666666666	6.666666666666666	4.0	1.3333333333333333	2.6666666666666665	0.0	1.3333333333333333	4.0	2.6666666666666665	4.0	2.6666666666666665	1.3333333333333333	1.3333333333333333	2.6666666666666665	2.6666666666666665	0.0	9.333333333333332	9.333333333333332	0.0	0.0	10.666666666666666	1.3333333333333333	1.3333333333333333	6.666666666666666	0.0	0.0	0.0	0.0	2.6666666666666665	9.333333333333332	0.0	0.0	0.0	0.0	8.0	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0
ATP13A1	1.3333333333333333	0.0	5.333333333333333	0.0	2.6666666666666665	0.0	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	4.0	4.0	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0	0.0	5.333333333333333	1.3333333333333333	0.0	1.3333333333333333	5.333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	2.6666666666666665	2.6666666666666665	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	8.0	0.0	8.0	6.666666666666666	0.0	1.3333333333333333	0.0	1.3333333333333333	10.666666666666666	0.0	2.6666666666666665	4.0
